target_date,gross_return,turnover,transaction_cost,net_return,wealth,tc_bps,model,universe,lookback,seed
2023-08-09,0.007267998291354161,0.0,0.0,0.007267998291354161,0.9145938142512849,5.0,oursmain,core6,10,42
2023-08-10,-0.001916045875987038,0.5,0.00025,-0.0021660458759870382,0.9126127620917227,5.0,oursmain,core6,10,42
2023-08-11,0.0016802521422505379,0.5,0.00025,0.0014302521422505379,0.9139180284497495,5.0,oursmain,core6,10,42
2023-08-14,0.0004601393884513527,0.5,0.00025,0.0002101393884513527,0.9141100786253424,5.0,oursmain,core6,10,42
2023-08-15,0.004394920892082155,0.5,0.00025,0.0041449208920821545,0.9178989925878994,5.0,oursmain,core6,10,42
2023-08-16,0.00014490151079371572,0.0,0.0,0.00014490151079371572,0.9180319975386815,5.0,oursmain,core6,10,42
2023-08-17,-0.003707789845066145,0.5,0.00025,-0.003957789845066145,0.9143986198213772,5.0,oursmain,core6,10,42
2023-08-18,0.0076643399661406875,0.0,0.0,0.0076643399661406875,0.921406881708258,5.0,oursmain,core6,10,42
2023-08-21,-0.006031343073118478,0.0,0.0,-0.006031343073118478,0.9158495606947432,5.0,oursmain,core6,10,42
2023-08-22,-0.006718770018778741,0.5,0.00025,-0.006968770018778742,0.909467215734462,5.0,oursmain,core6,10,42
2023-08-23,0.0006897889543324709,0.5,0.00025,0.0004397889543324709,0.9098671893702694,5.0,oursmain,core6,10,42
2023-08-24,0.0023419608696713112,0.5,0.00025,0.002091960869671311,0.9117705959270298,5.0,oursmain,core6,10,42
2023-08-25,0.00031047555967234075,0.0,0.0,0.00031047555967234075,0.912053678413093,5.0,oursmain,core6,10,42
2023-08-28,0.00047326216008514166,0.0,0.0,0.00047326216008514166,0.9124853189070524,5.0,oursmain,core6,10,42
2023-08-29,-0.0002612390089780092,0.0,0.0,-0.0002612390089780092,0.9122469421466342,5.0,oursmain,core6,10,42
2023-08-30,-0.007015375653281808,0.5,0.00025,-0.007265375653281808,0.9056191254233813,5.0,oursmain,core6,10,42
2023-08-31,-0.0008640786400064826,0.0,0.0,-0.0008640786400064826,0.9048365992811216,5.0,oursmain,core6,10,42
2023-09-01,0.002817498316289857,0.0,0.0,0.002817498316289857,0.9073859748761136,5.0,oursmain,core6,10,42
2023-09-04,0.0025997613556683064,0.0,0.0,0.0025997613556683064,0.9097449618682719,5.0,oursmain,core6,10,42
2023-09-05,-0.002149041094526183,0.5,0.00025,-0.002399041094526183,0.9075624463192118,5.0,oursmain,core6,10,42
2023-09-06,-0.003702208719914779,0.5,0.00025,-0.003952208719914779,0.9039755701050018,5.0,oursmain,core6,10,42
2023-09-07,0.001456991652958095,0.0,0.0,0.001456991652958095,0.9052926549651229,5.0,oursmain,core6,10,42
2023-09-08,-0.0027987268986180425,0.5,0.00025,-0.0030487268986180427,0.9025326648968094,5.0,oursmain,core6,10,42
2023-09-11,0.0011385949765099213,0.0,0.0,0.0011385949765099213,0.9035602840551971,5.0,oursmain,core6,10,42
2023-09-12,0.0005879130949324463,0.0,0.0,0.0005879130949324463,0.904091498978254,5.0,oursmain,core6,10,42
2023-09-13,-0.0009960628231056035,0.5,0.00025,-0.0012460628231056035,0.9029649441726915,5.0,oursmain,core6,10,42
2023-09-14,-0.0027070790820289403,0.0,0.0,-0.0027070790820289403,0.9005205466605162,5.0,oursmain,core6,10,42
2023-09-15,-0.0008103469153866172,0.0,0.0,-0.0008103469153866172,0.8997908126132875,5.0,oursmain,core6,10,42
2023-09-18,-0.0008107793109957129,0.0,0.0,-0.0008107793109957129,0.8990612808381967,5.0,oursmain,core6,10,42
2023-09-19,-0.0063742565689608455,0.0,0.0,-0.0063742565689608455,0.8933304335629154,5.0,oursmain,core6,10,42
2023-09-20,0.006437539617763832,0.0,0.0,0.006437539617763832,0.8990812836207308,5.0,oursmain,core6,10,42
2023-09-21,-0.00659801036817953,0.0,0.0,-0.00659801036817953,0.893149135989565,5.0,oursmain,core6,10,42
2023-09-22,-0.000866518123075366,0.5,0.00025,-0.001116518123075366,0.8921519187926236,5.0,oursmain,core6,10,42
2023-09-25,0.00022761058062314987,0.0,0.0,0.00022761058062314987,0.892354982008864,5.0,oursmain,core6,10,42
2023-09-26,0.00021752947941422462,0.0,0.0,0.00021752947941422462,0.8925490955235531,5.0,oursmain,core6,10,42
2023-09-27,-0.0015890976646915078,0.0,0.0,-0.0015890976646915078,0.8911307478402342,5.0,oursmain,core6,10,42
2023-09-28,-0.0018636456225067377,0.0,0.0,-0.0018636456225067377,0.8894699959229405,5.0,oursmain,core6,10,42
2023-09-29,0.0019830873352475464,0.5,0.00025,0.0017330873352475464,0.8910115251079572,5.0,oursmain,core6,10,42
2023-10-02,0.00934879417764023,0.5,0.00025,0.00909879417764023,0.8991186555848197,5.0,oursmain,core6,10,42
2023-10-03,0.002601131680421531,0.5,0.00025,0.002351131680421531,0.9012326019404231,5.0,oursmain,core6,10,42
2023-10-04,0.001331562758423388,0.5,0.00025,0.001081562758423388,0.9022073415593588,5.0,oursmain,core6,10,42
2023-10-05,-0.006063483189791441,0.0,0.0,-0.006063483189791441,0.8967368225101072,5.0,oursmain,core6,10,42
2023-10-06,0.0010466763051226735,0.0,0.0,0.0010466763051226735,0.8976754156941595,5.0,oursmain,core6,10,42
2023-10-09,-0.0035464931424940005,0.5,0.00025,-0.0037964931424940007,0.8942673971342913,5.0,oursmain,core6,10,42
2023-10-10,0.0051794918545056134,0.5,0.00025,0.004929491854505613,0.8986756809842146,5.0,oursmain,core6,10,42
2023-10-11,0.001090354984626174,0.5,0.00025,0.000840354984626174,0.899430887572292,5.0,oursmain,core6,10,42
2023-10-12,0.00010803312761709094,0.5,0.00025,-0.00014196687238290906,0.8993031981822588,5.0,oursmain,core6,10,42
2023-10-13,-0.003462697783106705,0.5,0.00025,-0.0037126977831067054,0.8959643571920267,5.0,oursmain,core6,10,42
2023-10-16,-0.0013642205740325153,0.5,0.00025,-0.0016142205740325153,0.8945180730930475,5.0,oursmain,core6,10,42
2023-10-17,0.0018028459817287512,1.5,0.00075,0.0010528459817287512,0.8954598628518873,5.0,oursmain,core6,10,42
2023-10-18,-0.003227797347790329,1.0,0.0005,-0.003727797347790329,0.8921217699500954,5.0,oursmain,core6,10,42
2023-10-19,0.0014527785533573478,0.5,0.00025,0.0012027785533573478,0.8931947948819745,5.0,oursmain,core6,10,42
2023-10-20,-0.0019799463625531644,0.0,0.0,-0.0019799463625531644,0.8914263170967965,5.0,oursmain,core6,10,42
2023-10-23,-0.0017863014654722065,0.0,0.0,-0.0017863014654722065,0.8898339609602061,5.0,oursmain,core6,10,42
2023-10-24,-5.370704457163811e-06,0.5,0.00025,-0.0002553707044571638,0.8896067234347458,5.0,oursmain,core6,10,42
2023-10-25,0.0016321128641720861,0.5,0.00025,0.0013821128641720861,0.8908362603312588,5.0,oursmain,core6,10,42
2023-10-26,-3.1250237952917814e-05,0.5,0.00025,-0.0002812502379529178,0.8905857124210637,5.0,oursmain,core6,10,42
2023-10-27,0.0023068699811119586,0.0,0.0,0.0023068699811119586,0.8926401778666551,5.0,oursmain,core6,10,42
2023-10-30,-0.002825278148520738,0.5,0.00025,-0.003075278148520738,0.8898950610331701,5.0,oursmain,core6,10,42
2023-10-31,0.0007992272730916739,0.0,0.0,0.0007992272730916739,0.8906062894361374,5.0,oursmain,core6,10,42
2023-11-01,-0.006170241395011544,0.5,0.00025,-0.0064202413950115444,0.884888382070042,5.0,oursmain,core6,10,42
2023-11-02,-0.0045590209774672985,0.0,0.0,-0.0045590209774672985,0.8808541573734675,5.0,oursmain,core6,10,42
2023-11-03,-0.0009968871054297779,0.0,0.0,-0.0009968871054297779,0.8799760452222177,5.0,oursmain,core6,10,42
2023-11-06,0.005517096171388403,0.0,0.0,0.005517096171388403,0.8848309576922267,5.0,oursmain,core6,10,42
2023-11-07,-0.0014941992267267779,0.0,0.0,-0.0014941992267267779,0.8835088439594591,5.0,oursmain,core6,10,42
2023-11-08,-0.0017810755016398616,0.0,0.0,-0.0017810755016398616,0.8819352480020007,5.0,oursmain,core6,10,42
2023-11-09,-0.0011600382858887315,0.5,0.00025,-0.0014100382858887315,0.8806916855366431,5.0,oursmain,core6,10,42
2023-11-10,-0.00023980111291166395,0.5,0.00025,-0.000489801112911664,0.8802603217689352,5.0,oursmain,core6,10,42
2023-11-13,-0.00915436097420752,0.0,0.0,-0.00915436097420752,0.8722021010321903,5.0,oursmain,core6,10,42
2023-11-14,-0.0010142314131371677,0.0,0.0,-0.0010142314131371677,0.8713174862627192,5.0,oursmain,core6,10,42
2023-11-15,0.0036427861195988953,0.0,0.0,0.0036427861195988953,0.8744915095074408,5.0,oursmain,core6,10,42
2023-11-16,0.0007140515372157097,0.5,0.00025,0.0004640515372157097,0.8748973186367097,5.0,oursmain,core6,10,42
2023-11-17,0.00400650582741946,0.5,0.00025,0.0037565058274194596,0.8781838755125622,5.0,oursmain,core6,10,42
2023-11-20,-0.002800896647386253,0.5,0.00025,-0.003050896647386253,0.8755046272709722,5.0,oursmain,core6,10,42
2023-11-21,-0.003002659184858203,0.5,0.00025,-0.003252659184858203,0.8726569091036934,5.0,oursmain,core6,10,42
2023-11-22,-0.0013669622712768614,0.0,0.0,-0.0013669622712768614,0.8714640200331796,5.0,oursmain,core6,10,42
2023-11-23,-0.0021385799336712807,0.0,0.0,-0.0021385799336712807,0.8696003245670201,5.0,oursmain,core6,10,42
2023-11-24,0.002312943688593805,0.5,0.00025,0.0020629436885938046,0.8713942610681846,5.0,oursmain,core6,10,42
2023-11-27,-0.00010314758401364088,0.0,0.0,-0.00010314758401364088,0.8713043788554321,5.0,oursmain,core6,10,42
2023-11-28,-0.0005249755340628326,0.5,0.00025,-0.0007749755340628326,0.8706291392790974,5.0,oursmain,core6,10,42
2023-11-29,-0.005219537648372352,0.0,0.0,-0.005219537648372352,0.8660848577088601,5.0,oursmain,core6,10,42
2023-11-30,-0.005888036437681876,0.5,0.00025,-0.006138036437681876,0.8607687972941186,5.0,oursmain,core6,10,42
2023-12-01,0.0007550325244665146,0.0,0.0,0.0007550325244665146,0.8614187057321215,5.0,oursmain,core6,10,42
2023-12-04,0.0011474014318082482,0.0,0.0,0.0011474014318082482,0.862407098788465,5.0,oursmain,core6,10,42
2023-12-05,-0.00264554186355781,0.5,0.00025,-0.00289554186355781,0.8599099629304936,5.0,oursmain,core6,10,42
2023-12-06,-0.007314351561944932,0.0,0.0,-0.007314351561944932,0.8536202791500009,5.0,oursmain,core6,10,42
2023-12-07,-0.0008239677990786731,0.0,0.0,-0.0008239677990786731,0.8529169235273408,5.0,oursmain,core6,10,42
2023-12-08,0.003263734048232436,0.5,0.00025,0.003013734048232436,0.8554873883000887,5.0,oursmain,core6,10,42
2023-12-11,-0.0011695412249537185,0.0,0.0,-0.0011695412249537185,0.8544868605320438,5.0,oursmain,core6,10,42
2023-12-12,-0.005834800307638943,0.0,0.0,-0.005834800307638943,0.849501100335338,5.0,oursmain,core6,10,42
2023-12-13,0.0016320517752319574,0.5,0.00025,0.0013820517752319574,0.8506751548391178,5.0,oursmain,core6,10,42
2023-12-14,-0.007325121776375454,0.0,0.0,-0.007325121776375454,0.8444438557377842,5.0,oursmain,core6,10,42
2023-12-15,0.002006853756029159,0.5,0.00025,0.0017568537560291588,0.8459274200974929,5.0,oursmain,core6,10,42
2023-12-18,0.009356038877740502,0.0,0.0,0.009356038877740502,0.8538419499276717,5.0,oursmain,core6,10,42
2023-12-19,-0.0020598936316673644,0.0,0.0,-0.0020598936316673644,0.8520831263325652,5.0,oursmain,core6,10,42
2023-12-20,-0.0032032186863943934,0.0,0.0,-0.0032032186863943934,0.8493537177399354,5.0,oursmain,core6,10,42
2023-12-21,0.0018169899703934789,0.0,0.0,0.0018169899703934789,0.8508969849263853,5.0,oursmain,core6,10,42
2023-12-22,-0.0009367284656036645,0.0,0.0,-0.0009367284656036645,0.8500999254993085,5.0,oursmain,core6,10,42
2023-12-25,0.0007251790375448763,0.0,0.0,0.0007251790375448763,0.850716400145099,5.0,oursmain,core6,10,42
2023-12-26,-0.005440567620098591,1.0,0.0005,-0.005940567620098591,0.8456626618445102,5.0,oursmain,core6,10,42
2023-12-27,-0.0018967387295560911,0.0,0.0,-0.0018967387295560911,0.8440586607216503,5.0,oursmain,core6,10,42
2023-12-28,-0.004564049406326376,0.0,0.0,-0.004564049406326376,0.840206335292279,5.0,oursmain,core6,10,42
2023-12-29,0.0012419854647305328,0.0,0.0,0.0012419854647305328,0.8412498593480865,5.0,oursmain,core6,10,42
2024-01-01,0.000134612200781703,0.0,0.0,0.000134612200781703,0.8413631018430606,5.0,oursmain,core6,10,42
2024-01-02,-0.0018348513985984027,0.5,0.00025,-0.002084851398598403,0.839608984803454,5.0,oursmain,core6,10,42
2024-01-03,-0.0006073022086638957,0.0,0.0,-0.0006073022086638957,0.8390990884125689,5.0,oursmain,core6,10,42
2024-01-04,0.001378225686494261,0.5,0.00025,0.001128225686494261,0.8400457815576298,5.0,oursmain,core6,10,42
2024-01-05,-0.0006396370881702751,0.5,0.00025,-0.0008896370881702751,0.8392984456745951,5.0,oursmain,core6,10,42
2024-01-08,0.0008106559398584068,0.0,0.0,0.0008106559398584068,0.8399788279448951,5.0,oursmain,core6,10,42
2024-01-09,-0.007717292639426887,0.5,0.00025,-0.007967292639426887,0.8332864708117353,5.0,oursmain,core6,10,42
2024-01-10,-0.002128942491253838,0.0,0.0,-0.002128942491253838,0.8315124518366372,5.0,oursmain,core6,10,42
2024-01-11,0.0058203455118928105,0.0,0.0,0.0058203455118928105,0.8363521416037676,5.0,oursmain,core6,10,42
2024-01-12,-0.0014151231152936816,0.0,0.0,-0.0014151231152936816,0.8351686003556588,5.0,oursmain,core6,10,42
2024-01-15,-0.005976072046905756,0.0,0.0,-0.005976072046905756,0.8301775726286199,5.0,oursmain,core6,10,42
2024-01-16,-0.009201233129715547,0.0,0.0,-0.009201233129715547,0.8225389152438026,5.0,oursmain,core6,10,42
2024-01-17,0.0008778183328104205,0.0,0.0,0.0008778183328104205,0.8232609549830536,5.0,oursmain,core6,10,42
2024-01-18,0.0011065940288972342,0.0,0.0,0.0011065940288972342,0.8241719706400621,5.0,oursmain,core6,10,42
2024-01-19,0.0005845983978360891,0.0,0.0,0.0005845983978360891,0.8246537802536397,5.0,oursmain,core6,10,42
2024-01-22,0.0020629342179745436,0.5,0.00025,0.0018129342179745436,0.8261488233098435,5.0,oursmain,core6,10,42
2024-01-23,-0.002493623411282897,0.0,0.0,-0.002493623411282897,0.8240887192628342,5.0,oursmain,core6,10,42
2024-01-24,0.0032498867949470878,0.5,0.00025,0.0029998867949470875,0.8265608921296156,5.0,oursmain,core6,10,42
2024-01-25,0.002286212664330378,0.5,0.00025,0.002036212664330378,0.82824394588601,5.0,oursmain,core6,10,42
2024-01-26,0.00022156810155138373,0.5,0.00025,-2.843189844861627e-05,0.8282203973382499,5.0,oursmain,core6,10,42
2024-01-29,0.0007213954377220944,0.0,0.0,0.0007213954377220944,0.8288178717543181,5.0,oursmain,core6,10,42
2024-01-30,-0.003748229966731742,0.5,0.00025,-0.003998229966731742,0.8255040673025071,5.0,oursmain,core6,10,42
2024-01-31,0.0067320168018341064,0.0,0.0,0.0067320168018341064,0.83106137455357,5.0,oursmain,core6,10,42
2024-02-01,0.0014368756674230099,0.0,0.0,0.0014368756674230099,0.8322555064208011,5.0,oursmain,core6,10,42
2024-02-02,-0.000984719576081261,0.0,0.0,-0.000984719576081261,0.8314359681313271,5.0,oursmain,core6,10,42
2024-02-05,-0.0021929978975094855,0.5,0.00025,-0.0024429978975094857,0.8294047718092685,5.0,oursmain,core6,10,42
2024-02-06,0.001654776162467897,0.5,0.00025,0.001404776162467897,0.8305698998617432,5.0,oursmain,core6,10,42
2024-02-07,0.0035949361481470987,0.0,0.0,0.0035949361481470987,0.8335557456183191,5.0,oursmain,core6,10,42
2024-02-08,0.001731923985062167,0.5,0.00025,0.001481923985062167,0.8347910118706372,5.0,oursmain,core6,10,42
2024-02-09,0.00014650626690126956,0.0,0.0,0.00014650626690126956,0.8349133139854291,5.0,oursmain,core6,10,42
2024-02-12,0.006263133371248841,0.5,0.00025,0.006013133371248841,0.8399337590958548,5.0,oursmain,core6,10,42
2024-02-13,-0.002107127627823502,0.0,0.0,-0.002107127627823502,0.8381639114665222,5.0,oursmain,core6,10,42
2024-02-14,-0.0025533747393637896,0.0,0.0,-0.0025533747393637896,0.8360237649075373,5.0,oursmain,core6,10,42
2024-02-15,-0.0002963282458949834,0.5,0.00025,-0.0005463282458949834,0.8355670215105289,5.0,oursmain,core6,10,42
2024-02-16,0.0009000041463878006,1.0,0.0005,0.00040000414638780056,0.835901251783718,5.0,oursmain,core6,10,42
2024-02-19,0.00010505132377147675,0.5,0.00025,-0.00014494867622852326,0.8357800890038142,5.0,oursmain,core6,10,42
2024-02-20,-0.0014354726590681821,0.0,0.0,-0.0014354726590681821,0.8345803495370556,5.0,oursmain,core6,10,42
2024-02-21,0.00013956007023807615,0.0,0.0,0.00013956007023807615,0.8346968236292563,5.0,oursmain,core6,10,42
2024-02-22,-0.001020404502924066,0.0,0.0,-0.001020404502924066,0.8338450952318487,5.0,oursmain,core6,10,42
2024-02-23,0.0024927637714426965,0.0,0.0,0.0024927637714426965,0.8359236740762378,5.0,oursmain,core6,10,42
2024-02-26,-0.0012830123741878197,0.0,0.0,-0.0012830123741878197,0.8348511736585215,5.0,oursmain,core6,10,42
2024-02-27,0.002589329600596102,0.5,0.00025,0.0023393296005961017,0.8368041657211531,5.0,oursmain,core6,10,42
2024-02-28,0.0013430494436761364,0.5,0.00025,0.0010930494436761364,0.8377188340489604,5.0,oursmain,core6,10,42
2024-02-29,-0.001842791822127765,0.5,0.00025,-0.0020927918221277653,0.8359656629238204,5.0,oursmain,core6,10,42
2024-03-01,0.0010386895155534148,0.5,0.00025,0.0007886895155534148,0.836624980277531,5.0,oursmain,core6,10,42
2024-03-04,0.0012916605919599533,1.0,0.0005,0.0007916605919599533,0.837287303304666,5.0,oursmain,core6,10,42
2024-03-05,-0.0010941058862954378,0.0,0.0,-0.0010941058862954378,0.8363712223376,5.0,oursmain,core6,10,42
2024-03-06,0.0007225179579108953,0.0,0.0,0.0007225179579108953,0.8369755155652188,5.0,oursmain,core6,10,42
2024-03-07,0.0002866805298253894,0.0,0.0,0.0002866805298253894,0.8372154601494719,5.0,oursmain,core6,10,42
2024-03-08,0.0009565227665007114,1.0,0.0005,0.00045652276650071143,0.8375976680674966,5.0,oursmain,core6,10,42
2024-03-11,-9.555673750583082e-05,0.5,0.00025,-0.00034555673750583083,0.8373082305499767,5.0,oursmain,core6,10,42
2024-03-12,0.0024213845945268986,0.5,0.00025,0.0021713845945268984,0.8391263487426635,5.0,oursmain,core6,10,42
2024-03-13,-0.0010365922935307026,0.0,0.0,-0.0010365922935307026,0.8382565168362582,5.0,oursmain,core6,10,42
2024-03-14,0.0028583737439475954,0.5,0.00025,0.002608373743947595,0.8404430031254668,5.0,oursmain,core6,10,42
2024-03-15,-0.0009965842473320663,0.0,0.0,-0.0009965842473320663,0.8396054308677715,5.0,oursmain,core6,10,42
2024-03-18,0.004612218996044248,0.0,0.0,0.004612218996044248,0.8434778749852018,5.0,oursmain,core6,10,42
2024-03-19,0.0042097945988643914,0.5,0.00025,0.003959794598864391,0.8468178741188297,5.0,oursmain,core6,10,42
2024-03-20,-0.008856508880853653,0.0,0.0,-0.008856508880853653,0.8393180240962307,5.0,oursmain,core6,10,42
2024-03-21,-0.0003432914090808481,0.0,0.0,-0.0003432914090808481,0.8390298934290717,5.0,oursmain,core6,10,42
2024-03-22,-0.002650118200108409,1.0,0.0005,-0.003150118200108409,0.8363868500913458,5.0,oursmain,core6,10,42
2024-03-25,-0.0026450948498677462,0.5,0.00025,-0.0028950948498677465,0.8339654308291493,5.0,oursmain,core6,10,42
2024-03-26,0.0011050134780816734,0.5,0.00025,0.0008550134780816734,0.8346784825127623,5.0,oursmain,core6,10,42
2024-03-27,-0.003224080428481102,0.0,0.0,-0.003224080428481102,0.8319874119532187,5.0,oursmain,core6,10,42
2024-03-28,-0.0003866612387355417,0.0,0.0,-0.0003866612387355417,0.8316657146699005,5.0,oursmain,core6,10,42
2024-03-29,0.0015917140408419073,0.5,0.00025,0.0013417140408419073,0.8327815722365598,5.0,oursmain,core6,10,42
2024-04-01,0.000877890721312724,0.0,0.0,0.000877890721312724,0.8335126634517065,5.0,oursmain,core6,10,42
2024-04-02,-0.0011228490475332364,0.5,0.00025,-0.0013728490475332364,0.8323683763855799,5.0,oursmain,core6,10,42
2024-04-03,-0.0005194051082071383,0.5,0.00025,-0.0007694051082071383,0.8317279479048788,5.0,oursmain,core6,10,42
2024-04-04,0.00046311577898450196,0.5,0.00025,0.00021311577898450195,0.8319052022543997,5.0,oursmain,core6,10,42
2024-04-05,0.004416223266161978,0.5,0.00025,0.004166223266161978,0.8353711050632731,5.0,oursmain,core6,10,42
2024-04-08,-2.8734939405694604e-05,0.0,0.0,-2.8734939405694604e-05,0.8353471007251878,5.0,oursmain,core6,10,42
2024-04-09,-0.004614374600350857,0.0,0.0,-0.004614374600350857,0.8314924962811248,5.0,oursmain,core6,10,42
2024-04-10,-0.00048106908798217773,0.0,0.0,-0.00048106908798217773,0.8310924909442747,5.0,oursmain,core6,10,42
2024-04-11,-0.004872012214036658,0.5,0.00025,-0.005122012214036659,0.826835625054664,5.0,oursmain,core6,10,42
2024-04-12,0.0002063217107206583,0.5,0.00025,-4.36782892793417e-05,0.8267995102890464,5.0,oursmain,core6,10,42
2024-04-15,0.0002824020339176059,0.0,0.0,0.0002824020339176059,0.8270330001523941,5.0,oursmain,core6,10,42
2024-04-16,0.00028119131457060575,0.0,0.0,0.00028119131457060575,0.8272655546489003,5.0,oursmain,core6,10,42
2024-04-17,-0.0010237104361294769,0.5,0.00025,-0.0012737104361294769,0.8262118578784936,5.0,oursmain,core6,10,42
2024-04-18,-0.0009163623326458037,0.0,0.0,-0.0009163623326458037,0.8254547484531485,5.0,oursmain,core6,10,42
2024-04-19,-0.0003756314981728792,0.0,0.0,-0.0003756314981728792,0.8251446816493131,5.0,oursmain,core6,10,42
2024-04-22,0.0022476629819720984,0.0,0.0,0.0022476629819720984,0.8269993288050274,5.0,oursmain,core6,10,42
2024-04-23,-0.0002191628736909479,0.0,0.0,-0.0002191628736909479,0.826818081255586,5.0,oursmain,core6,10,42
2024-04-24,0.0032213922822847962,0.5,0.00025,0.002971392282284796,0.8292748821210822,5.0,oursmain,core6,10,42
2024-04-25,0.006816482717113104,0.0,0.0,0.006816482717113104,0.8349276200227966,5.0,oursmain,core6,10,42
2024-04-26,-0.006518030015286058,0.5,0.00025,-0.006768030015286058,0.829276804829891,5.0,oursmain,core6,10,42
2024-04-29,0.002656252821907401,0.5,0.00025,0.002406252821907401,0.8312722544816552,5.0,oursmain,core6,10,42
2024-04-30,-0.0032309242233168334,0.0,0.0,-0.0032309242233168334,0.8285864768184792,5.0,oursmain,core6,10,42
2024-05-01,-0.008863648330589058,0.0,0.0,-0.008863648330589058,0.8212421776764784,5.0,oursmain,core6,10,42
2024-05-02,-0.0014146031553536886,0.0,0.0,-0.0014146031553536886,0.8200804459006278,5.0,oursmain,core6,10,42
2024-05-03,0.0019786748744081706,0.0,0.0,0.0019786748744081706,0.8217031184739249,5.0,oursmain,core6,10,42
2024-05-06,9.58264572545886e-05,0.5,0.00025,-0.0001541735427454114,0.8215764335930648,5.0,oursmain,core6,10,42
2024-05-07,0.0014696824218844995,0.0,0.0,0.0014696824218844995,0.822783890035751,5.0,oursmain,core6,10,42
2024-05-08,-0.0009200624190270901,0.0,0.0,-0.0009200624190270901,0.8220268774995482,5.0,oursmain,core6,10,42
2024-05-09,-0.0005486809677677229,0.0,0.0,-0.0005486809677677229,0.8215758469968706,5.0,oursmain,core6,10,42
2024-05-10,4.015723243355751e-05,0.0,0.0,4.015723243355751e-05,0.8216088392091202,5.0,oursmain,core6,10,42
2024-05-13,0.00021279160864651203,0.0,0.0,0.00021279160864651203,0.8217836706756937,5.0,oursmain,core6,10,42
2024-05-14,-0.0034068890381604433,0.5,0.00025,-0.0036568890381604435,0.8187784989786605,5.0,oursmain,core6,10,42
2024-05-15,-0.0008643462206237018,0.0,0.0,-0.0008643462206237018,0.8180707908775403,5.0,oursmain,core6,10,42
2024-05-16,0.0007169682940002531,0.5,0.00025,0.0004669682940002531,0.8184528039991278,5.0,oursmain,core6,10,42
2024-05-17,0.0018454973032930866,0.5,0.00025,0.0015954973032930866,0.819758643240781,5.0,oursmain,core6,10,42
2024-05-20,-0.0006719613647874212,0.5,0.00025,-0.0009219613647874212,0.8190028574432624,5.0,oursmain,core6,10,42
2024-05-21,0.0015081115416251123,0.5,0.00025,0.0012581115416251123,0.8200332543908356,5.0,oursmain,core6,10,42
2024-05-22,0.0007415397558361292,0.5,0.00025,0.0004915397558361292,0.8204363333364764,5.0,oursmain,core6,10,42
2024-05-23,-0.004064466280397028,1.0,0.0005,-0.004564466280397028,0.8166914793577494,5.0,oursmain,core6,10,42
2024-05-24,-0.0013593994663096964,0.0,0.0,-0.0013593994663096964,0.8155812693965708,5.0,oursmain,core6,10,42
2024-05-27,0.0043698934314306825,0.0,0.0,0.0043698934314306825,0.8191452726285048,5.0,oursmain,core6,10,42
2024-05-28,0.0010889905388467014,0.0,0.0,0.0010889905388467014,0.8200373140803382,5.0,oursmain,core6,10,42
2024-05-29,0.0044547488214448094,0.5,0.00025,0.004204748821444809,0.8234853650102582,5.0,oursmain,core6,10,42
2024-05-30,-0.00015057972632348537,0.0,0.0,-0.00015057972632348537,0.8233613648093635,5.0,oursmain,core6,10,42
2024-05-31,0.0013030767440795898,0.5,0.00025,0.0010530767440795898,0.8242284275146178,5.0,oursmain,core6,10,42
2024-06-03,-0.001768606947734952,0.0,0.0,-0.001768606947734952,0.8227706913911947,5.0,oursmain,core6,10,42
2024-06-04,-0.0017764701624400914,0.5,0.00025,-0.0020264701624400916,0.8211033711345603,5.0,oursmain,core6,10,42
2024-06-05,0.0022486206144094467,0.0,0.0,0.0022486206144094467,0.8229497211014546,5.0,oursmain,core6,10,42
2024-06-06,-0.003269825829192996,0.0,0.0,-0.003269825829192996,0.8202588188472699,5.0,oursmain,core6,10,42
2024-06-07,0.002179334383981768,0.5,0.00025,0.001929334383981768,0.8218413723902361,5.0,oursmain,core6,10,42
2024-06-10,-0.001999930798774585,0.0,0.0,-0.001999930798774585,0.8201977465178857,5.0,oursmain,core6,10,42
2024-06-11,0.0065543484524823725,0.0,0.0,0.0065543484524823725,0.8255736083485047,5.0,oursmain,core6,10,42
2024-06-12,-0.0016580111841904,0.0,0.0,-0.0016580111841904,0.8242047980724905,5.0,oursmain,core6,10,42
2024-06-13,0.0006381605053320527,0.5,0.00025,0.0003881605053320527,0.8245247218234073,5.0,oursmain,core6,10,42
2024-06-14,-0.0008023132686503232,0.5,0.00025,-0.0010523132686503232,0.8236570635183024,5.0,oursmain,core6,10,42
2024-06-17,0.007202282169600949,0.0,0.0,0.007202282169600949,0.8295892741007461,5.0,oursmain,core6,10,42
2024-06-18,1.473200973123312e-05,0.5,0.00025,-0.00023526799026876689,0.82939409829948,5.0,oursmain,core6,10,42
2024-06-19,0.0022159515065141022,0.0,0.0,0.0022159515065141022,0.8312319954011006,5.0,oursmain,core6,10,42
2024-06-20,0.0010996934142895043,0.5,0.00025,0.0008496934142895043,0.8319382877533396,5.0,oursmain,core6,10,42
2024-06-21,-0.00020579085685312748,0.5,0.00025,-0.0004557908568531275,0.8315590978883156,5.0,oursmain,core6,10,42
2024-06-24,0.0009534279724903172,1.5,0.00075,0.00020342797249031717,0.8317282602696049,5.0,oursmain,core6,10,42
